"participantId","trialSequenceNum","soundType","disparityRange","stimulusDisparity_m","signedError_m","participantError_m","head_onset_x","head_onset_y","head_onset_z","angDisp_onset_deg","angDisp_mean_deg","angDisp_median_deg","angDisp_min_deg","angDisp_max_deg","angDisp_range_deg","angDisp_final_deg","angResp_onset_deg","angResp_mean_deg","angResp_final_deg","angBiasProportion_onset","angBiasProportion_mean","dist_at_onset_m","dist_mean_m","dist_min_m","trial_has_revisit"
"P010",21,"Drum","Medium (30-40cm)",0.370000004768372,0.240512122744919,0.30816593170166,0.233703,0.99525,0.277905,31.7413984512354,55.6479609256143,39.938311286846,12.8661394866522,134.332135159657,121.465995673005,39.1492357690499,19.9007219448665,45.4314174579842,37.1460592030627,0.626964245933909,0.816407586231474,0.668924937096122,0.436067587789246,0.123824672763677,FALSE
"P010",22,"Speech","Medium (30-40cm)",0.340000003576279,0.157898514739113,0.180317878723145,-0.805566,1.014396,-0.134551,8.82423602546577,60.3270014280172,64.4116125315705,8.73798473811922,153.829278068747,145.091293330628,50.5868839225035,3.29086898256208,28.5231251270747,24.9709851468522,0.372935285623027,0.472808600658012,1.32017586578059,0.543141351692848,0.0950400353697784,FALSE
"P010",23,"Speech","Long (40-70cm)",0.550000011920929,0.322604436482907,0.361135139465332,-0.010723,1.696955,0.427056,62.5868452195214,71.6793522090312,66.433857901187,25.5495883398366,146.102533084719,120.552944744883,41.6760932598132,39.2045428286257,30.2594260500214,16.4574728726942,0.626402284555438,0.422149825821234,0.427685372151236,0.551576265047326,0.241374834734302,FALSE
"P010",24,"Pink Noise","Short (15-30cm)",0.180000007152557,0.0171843780994682,0.196394195556641,-0.963897,1.647373,0.279143,12.6616596299385,31.2315503404821,26.0900484270114,11.0966775666034,71.1870733363274,60.090395769724,11.1518394094297,-0.0184697927220652,11.3808983701679,9.16672427312204,-0.00145871815084915,0.364403887930472,0.787284592948614,0.378259051531026,0.0928311365594817,FALSE
"P011",1,"Flute","Short (15-30cm)",0.180000007152557,0.0768674476993713,0.281430549621582,0.056454,1.623788,-0.009591,12.4001600031174,11.4739445550791,10.885841350899,1.92070153731439,46.0828213576956,44.1621198203812,12.8529941740258,-4.23633998048081,11.493518792798,3.96651536734269,-0.341635912715302,1.0017059728348,0.570804041930803,0.560807837907228,0.160348008377388,FALSE
"P011",2,"Speech","Short (15-30cm)",0.230000004172325,-0.200673665535888,0.242121753692627,0.719956,1.596045,0.073956,25.8277112937362,16.2272305207791,15.5060872543043,0.492710197958079,32.5839276301821,32.091217432224,8.12611766751117,-26.6994422845361,-23.399797314505,-5.48087929703417,-1.03375177075838,-1.4420080669059,0.497970573369374,0.474699407914569,0.141035261340513,FALSE
"P011",3,"Speech","Long (40-70cm)",0.589999973773956,-0.167777557776992,0.235183715820312,-0.314692,1.593062,0.200343,28.9280488886565,38.7646445190224,34.8441272602731,18.669772331397,66.4937765143154,47.8240041829185,23.1355966171347,-12.0465378586396,-20.9758023960377,-11.1894396101578,-0.416431052955093,-0.541106532932207,0.806960895505696,0.45258896923233,0.195169287492109,FALSE
"P011",4,"Drum","Long (40-70cm)",0.600000023841858,0.0916959868566133,0.218461837768555,0.842613,1.620761,0.335564,28.6794243701786,64.4162610593289,59.7375168099536,20.5670348360688,108.698542182365,88.1315073462961,49.027966991934,5.03203867437433,5.4307537487348,6.97399333825327,0.175458147605178,0.0843071867169215,1.23628717921804,0.518182505413585,0.10789645547945,FALSE
"P011",5,"Pink Noise","Long (40-70cm)",0.439999997615814,0.172112226043697,0.190826396942139,0.532067,1.617866,-0.319411,11.2109986591492,56.5255001678841,54.184695742771,8.70246248891015,166.176683872963,157.474221384053,32.2875743348497,5.29992135170138,29.1031045521611,15.3928224454261,0.472743018961668,0.514866820562812,1.19630136591843,0.541308229929805,0.0499072757206714,FALSE
"P011",6,"Speech","Medium (30-40cm)",0.360000014305115,-0.0124836183506897,0.0744641780853272,-0.77994,1.590375,-0.333827,17.4763065610165,22.0076836752914,22.0750450760231,7.60747039407346,39.7402910714377,32.1328206773642,13.6085265141415,-4.53267537917953,0.525358313881018,5.46504484895,-0.259361173561141,0.023871586016608,0.879948403402737,0.598205584215051,0.124676258154387,FALSE
"P011",7,"Flute","Long (40-70cm)",0.419999986886978,-0.0498482123234106,0.0739336252212524,0.333621,1.623169,0.18336,38.4813042252663,59.6254954501253,61.281713201576,32.622068701599,101.312665264981,68.6905965633817,33.8396214410558,-0.268278461395758,-10.7343802488828,-4.93222037263267,-0.00697165719293916,-0.180030038624362,0.674736844557521,0.387502072214621,0.122678785853794,FALSE
"P011",8,"Pink Noise","Short (15-30cm)",0.209999993443489,-0.0228678208119745,0.31355016708374,-0.227311,1.644466,-0.598173,12.0090571863308,21.0385146273204,18.4757585927799,2.92692688210847,60.9595267762452,58.0325998941367,13.3288131944385,-8.5638382622405,1.14507915277647,-11.3351127260043,-0.713114953935617,0.0544277565722003,1.00690553385895,0.587289779960927,0.146251195518786,FALSE
"P011",9,"Speech","Long (40-70cm)",0.589999973773956,0.113578456536933,0.17349328994751,-0.316866,1.562243,-0.351521,55.1074069064345,65.3628850060901,54.9133729527643,23.3572066418074,158.299060516359,134.941853874552,23.3710162104382,6.50883688995834,24.9966051125783,16.7538801822641,0.118111833877604,0.382428118193516,0.690482790854282,0.364574157028427,0.0551685295527062,FALSE
"P011",10,"Flute","Long (40-70cm)",0.419999986886978,0.0589585833497308,0.124637231826782,0.015459,1.63229,0.572883,12.1914645695539,40.5417137018168,38.8666567936934,11.4593984067376,83.0983394442075,71.6389410374699,24.7664480801032,1.9151046725667,3.70955418562273,4.68503436146009,0.157085693982112,0.0914996887627002,1.0290633119578,0.564474156756144,0.232863546245701,FALSE
"P011",11,"Flute","Medium (30-40cm)",0.300000011920929,0.0876826542567627,0.21889533996582,-0.318589,1.658481,0.207553,21.0713000767355,52.640664469123,41.7401546088662,20.3281800771366,98.7047993107062,78.3766192335696,21.1816793414355,5.57481517867056,27.4763803422722,5.9150503586153,0.264569113361241,0.521961123009546,0.818688936968346,0.394335106136916,0.118307152184865,FALSE
"P011",12,"Drum","Medium (30-40cm)",0.360000014305115,-0.00465437843651804,0.193933715820312,-0.270044,1.630298,0.216495,23.7559874867037,44.2586002496205,41.8455491507312,23.7559874867037,92.9554612275915,69.1994737408878,30.1353272699733,-0.949423367758872,-8.54112920038256,-2.54618010394949,-0.0399656452206108,-0.192982361670053,0.821920937219571,0.481159063936527,0.256082806289616,FALSE
