participantId,trialConditionId,trialSequenceNum,soundType,disparityRange,azimuthSector,elevationCategory,stimulusDisparity_m,flashAzimuth_deg,flashElevation_deg,responseTime_s,participantError_m,response_x,response_y,response_z,sound_x,sound_y,sound_z,flash_x,flash_y,flash_z,soundToFlash_x,soundToFlash_y,soundToFlash_z,soundToFlash_length,soundToFlash_unit_x,soundToFlash_unit_y,soundToFlash_unit_z,soundToResponse_x,soundToResponse_y,soundToResponse_z,signedError_m,orthogonalError_m,ventriloquistBias,participantError_cm,total_path_length,horizontal_movement,vertical_movement,total_yaw_rotation,total_pitch_rotation,x_range,y_range,z_range,exploration_volume,trajectory_duration,n_samples,movement_rate,angDisp_onset_deg,angDisp_mean_deg,angDisp_median_deg,angDisp_min_deg,angDisp_max_deg,dist_mean_m,dist_min_m,dist_at_onset_m,frac_samples_under_0p5m,frac_samples_under_0p574m,cueEcc_mean_deg,cueEcc_onset_deg,cueEcc_median_deg,cueEcc_min_deg,cueEcc_max_deg,frac_time_cue_within_55deg,srcEcc_mean_deg,srcEcc_onset_deg,srcEcc_median_deg,srcEcc_min_deg,srcEcc_max_deg,frac_time_src_within_55deg,n_time_blocks,trial_has_revisit,participant_mean_rate,trial_rate_deviation,obs_id,stimDisparity_c,trialSequence_c
P027,19,9,Pink Noise,Short (15-30cm),Left,Above,0.17000000178813934,270,45,17.6531982421875,0.14483152389526366,0.30133092403411865,1.6653729677200317,0.3513845205307007,0.3199999928474426,1.7899999618530273,0.2800000011920929,0.3199999928474426,1.7899999618530273,0.10999999940395355,0,0,-0.17000000178813934,0.17000000178813934,0,0,-1,-0.018669068813323975,-0.1246269941329956,0.07138451933860779,-0.07138451933860779,0.12601754559180378,-0.41990893286913,14.483152389526365,2.9203259770952967,2.7898827915929907,0.5287339999999994,217.99720000000008,1563.49681,0.44120799999999993,0.14402700000000013,0.6060730000000001,0.038513432805413,17.55600000000004,159,0.1663434710124909,17.771584425054883,20.02774794442031,15.032461727979161,4.1131238329452176,56.43965739235382,0.2932982777436191,0.1255700201106116,0.2926636138566215,0.9056603773584906,0.9748427672955975,29.173835992699786,51.84424898040144,16.143715472786898,2.590005723973652,96.61535301753932,0.8050036791758653,45.61981566929156,36.812280752761666,28.03841562433551,8.05233827792151,127.69835363957851,0.6980245655742361,1,FALSE,0.23820741984900473,-0.07186394883651384,633,-0.20887096674852473,-3.5
P027,24,10,Pink Noise,Long (40-70cm),Back,Above,0.6800000071525574,180,45,32.372772216796875,0.36339019775390624,-0.4212433099746704,1.698629379272461,-0.41669562458992004,-0.23000000417232513,1.5,-0.18000000715255737,0.35889720916748047,1.5,-0.5200001001358032,0.5888972133398056,0,-0.34000009298324585,0.6799999934617679,0.8660253220618827,0,-0.5000001415475924,-0.19124330580234528,0.19862937927246094,-0.23669561743736267,-0.04727370327727906,0.36030215738582333,-0.06952015114710616,36.339019775390625,7.4495264689079574,6.142930462249907,2.2395929999999975,534.7752300000004,2124.7885640000013,1.555215,0.757899,1.738683,2.0493785118244436,32.23399999999998,292,0.23110772690041453,32.68730124420263,57.74005571708894,53.23794033985562,24.650672710755533,128.19241883436118,0.7117990156952752,0.2237494411303209,1.062423918483827,0.410958904109589,0.4417808219178082,38.59898508152145,23.172369529803316,31.58699337895991,3.5645973969672156,131.25178173675576,0.8385530993971234,37.82137008615342,30.07481352729691,37.24485737780498,13.051704500358092,71.85801763111314,0.86946977894574,1,FALSE,0.23820741984900473,-0.007099692948590197,634,0.3011290386158933,-2.5
P027,22,11,Pink Noise,Medium (30-40cm),Right,Above,0.36000001430511475,90,30,14.44610595703125,0.386249885559082,-0.1433485895395279,1.8395923376083374,0.8229294419288635,-0.28999999165534973,1.940000057220459,0.47999998927116394,-0.13411542773246765,2.120000123977661,0.75,0.15588456392288208,0.18000006675720215,0.27000001072883606,0.36000003763277016,0.43301263229838116,0.5000001331689223,0.749999951400723,0.14665140211582184,-0.10040771961212158,0.3429294526576996,0.270495109310323,0.27571969323852935,0.7513752737828152,38.6249885559082,4.145948136363132,4.101861172940128,0.4315310000000001,480.18401000000006,896.4608559999998,1.179721,0.11329599999999984,1.600746,0.21395198128773005,14.335000000000036,130,0.2892185654944626,9.169728356366326,23.703428418476314,23.920054983507455,3.7067024070831627,58.90335332626088,0.6677622372047228,0.23848445413096017,1.0153462621201987,0.27692307692307694,0.3384615384615385,52.159483102648466,60.28158203081025,52.83752406198614,3.4729740648671883,116.0310321990478,0.561747196455758,53.52130190733754,64.62212802391284,59.339861133984854,3.409715918775181,124.82543673011845,0.4538280492869979,1,FALSE,0.23820741984900473,0.05101114564545789,635,-0.01887095423154933,-1.5
P027,9,12,Flute,Medium (30-40cm),Left,Above,0.3799999952316284,300,45,30.889617919921875,0.14455583572387695,-0.3886600136756897,1.6991424560546875,-0.29049164056777954,-0.4300000071525574,1.649999976158142,-0.41999998688697815,-0.6200000047683716,1.649999976158142,-0.09091034531593323,-0.1899999976158142,0,0.3290896415710449,0.3799999885307475,-0.5000000088169488,0,0.8660253986939708,0.041339993476867676,0.04914247989654541,0.1295083463191986,0.09148752015235438,0.11192150737796497,0.24075663500097758,14.455583572387695,8.048294185040685,7.940750470815664,0.9023279999999987,782.5997300000004,2764.5177320000007,1.034598,0.10978299999999996,1.4229370000000001,0.1616189947688312,30.778999999999996,278,0.2614865390376778,14.861516392076286,47.30973512698556,46.007890398888506,0.553174676497323,165.27061893156488,0.5430732984220811,0.02137834986903383,1.2156711684477879,0.5683453237410072,0.6187050359712231,67.84197901709058,13.602652779541637,65.74171886820568,1.8135102837264587,177.67626746274465,0.4388475234703766,54.13119318725892,20.498897203773613,37.827404543015874,5.395782203591971,167.26081241854075,0.5935901586273863,1,FALSE,0.23820741984900473,0.023279119188673092,636,0.0011290266949643413,-0.5
P027,18,13,Speech,Long (40-70cm),Back,Below,0.4300000071525574,180,-45,19.333221435546875,0.2670865058898926,0.127571702003479,1.1142151355743408,-0.2514105439186096,-0.10000000149011612,1.2200000286102295,-0.1599999964237213,0.2723909318447113,1.4350000619888306,-0.1599999964237213,0.3723909333348274,0.21500003337860107,0,0.4300000250962591,0.8660253758158841,0.5000000484429542,0,0.22757170349359512,-0.10578489303588867,-0.0914105474948883,0.14419041840062458,0.22482067356086102,0.3353265488422842,26.708650588989258,5.005634691347417,4.536794993843169,1.3924429999999997,385.5957899999999,2771.0124179999993,1.571136,0.721799,0.523587,0.5937709019453529,19.222000000000037,174,0.26041175170884445,18.821396024540082,57.1484557702214,56.745896953053304,12.736535312272322,162.32916083823548,0.45238956791301715,0.18030743732769344,0.9087389237353867,0.7471264367816092,0.8103448275862069,48.96683069022044,21.670399980136413,45.17167427391865,2.5901759198275784,114.9547250554772,0.6318729633269534,77.77895596255078,38.88790101486511,71.65489224261535,15.42413991258285,156.9436999700467,0.35633372989189177,1,FALSE,0.23820741984900473,0.02220433185983972,637,0.051129038615893296,0.5
P027,13,14,Speech,Short (15-30cm),Back,Level,0.23999999463558197,210,0,29.40283203125,0.3678466415405273,-0.4714019298553467,1.6117454767227173,-0.39169782400131226,-0.46000000834465027,1.8700000047683716,-0.12999999523162842,-0.46000000834465027,1.75,-0.3378461003303528,0,-0.12000000476837158,-0.20784610509872437,0.24000000947733144,0,-0.5000000001237744,-0.8660254037129774,-0.011401921510696411,-0.2582545280456543,-0.26169782876968384,0.3557642318658676,0.09350385006980044,1.4823509992409083,36.784664154052734,7.787678601551529,7.273715147424464,1.489962,594.27874,6414.632653999997,1.1689289999999999,0.6737599999999999,1.018243,0.8019453812522586,29.319000000000017,265,0.26561883425599525,15.42899388941213,30.63607490117616,24.025805071442935,5.647285613655195,71.12834437645338,0.46513088512229195,0.1823507944402062,0.9013676219024926,0.5773584905660377,0.7811320754716982,54.99203531470177,93.42136348169578,41.98040438260402,1.821606731954231,179.18038582702152,0.5923547400611617,67.51259755268607,101.18573067879105,60.01426606968337,17.96996779123011,155.91899720515485,0.4754332313965366,1,FALSE,0.23820741984900473,0.02741141440699052,638,-0.1388709739010821,1.5
P027,16,15,Speech,Medium (30-40cm),Back,Level,0.3499999940395355,210,15,33.383941650390625,0.23682992935180663,-0.3817201256752014,1.4070241451263428,0.06596095860004425,-0.3100000023841858,1.559999942779541,-0.10000000149011612,-0.2225000113248825,1.2568910121917725,0.05155443400144577,0.08749999105930328,-0.30310893058776855,0.1515544354915619,0.35000002736372016,0.24999995490964136,-0.8660254482574016,0.4330126389792149,-0.071720123291015625,-0.15297579765319824,0.16596096009016037,0.18641409944244125,0.14607598897704635,0.5326117217630129,23.682992935180664,7.808410212132651,6.58614809512339,2.957176,528.62847,3327.3638520000004,1.0766209999999998,0.9036850000000001,0.561607,0.5464021915767546,33.24599999999998,302,0.2348676596322161,34.05519223667437,46.70488813155385,39.10643442186665,7.84652016165545,127.85588478597053,0.4549117899748497,0.1928231047983877,0.20203121433092447,0.49337748344370863,0.7649006622516556,46.21245715466937,66.93590390083031,38.719551931293466,5.844211358543673,135.48673249136485,0.6768894085199499,77.40530955986725,89.8503227902492,79.47466326750853,0.7744564209456364,165.1438103064421,0.2793716461312459,1,FALSE,0.23820741984900473,-0.0033397602167886398,639,-0.028870974497128554,2.5
P027,14,16,Speech,Short (15-30cm),Back,Level,0.23999999463558197,210,0,22.948577880859375,0.24716558456420898,0.3435296416282654,1.553094506263733,0.10824073851108551,0.3400000035762787,1.4199999570846558,-0.10000000149011612,0.4599999785423279,1.4199999570846558,0.10784610360860825,0.1199999749660492,0,0.20784610509872437,0.23999999457617163,0.499999906991512,0,0.8660254574829075,0.0035296380519866943,0.13309454917907715,0.20824074000120163,0.1821066008238269,0.16711675289628877,0.7587775203926113,24.7165584564209,5.738452535406512,5.4182575156259984,1.0320839999999987,560.65869,3766.645365999997,2.050079,0.2983119999999999,0.811277,0.49614713114868947,22.78200000000004,206,0.2518853715831139,7.582499417568013,28.621656705726682,26.999220651925935,7.582499417568013,65.81488603197873,0.554480081462972,0.25318148691476805,1.3505741189982072,0.5970873786407767,0.7427184466019418,44.517101806507455,17.705121024887536,28.050556520494858,5.79303802718996,129.1968004488973,0.7041453719477587,62.926316447488794,24.90582249939233,49.71734026433854,16.8010279107238,137.53965784861316,0.5681649412484185,1,FALSE,0.23820741984900473,0.013677951734109184,640,-0.1388709739010821,3.5
P027,1,17,Drum,Short (15-30cm),Back,Level,0.23999999463558197,180,0,16.861328125,0.22216575622558593,-0.708532989025116,1.891471028327942,0.13453678786754608,-0.49000000953674316,1.909999966621399,0.17000000178813934,-0.6700000166893005,1.7899999618530273,0.06607696413993835,-0.18000000715255737,-0.12000000476837158,-0.10392303764820099,0.24000000306949854,-0.7500000202101392,-0.5000000134734262,-0.4330126513294554,-0.2185329794883728,-0.01852893829345703,-0.03546321392059326,0.18852022871365806,0.11754891571459142,0.7855009705308901,22.216575622558594,3.379019798668424,2.6727586265923935,1.34635,380.60177,1707.3539380000002,0.9814630000000001,0.47095,0.423597,0.19579500527646046,16.77800000000002,152,0.20139586355158062,16.152395746547132,48.81228121543105,34.89339293594813,16.152395746547132,123.62061799284716,0.36245274175243986,0.1597680106263864,0.6895195104378601,0.8421052631578947,0.9276315789473685,82.70677195640826,145.73444838248156,85.21890166785141,12.825267118391181,170.74064606834384,0.30280063946947894,89.98811026999533,134.61500631203714,97.88520789496636,18.958682780066543,149.36305187533208,0.2237551068742898,1,FALSE,0.23820741984900473,-0.03681155629742411,641,-0.1388709739010821,4.5
P027,5,18,Drum,Long (40-70cm),Left,Level,0.5099999904632568,240,15,34.19573974609375,0.19643503189086914,0.30292344093322754,1.773754358291626,0.06909342110157013,0.41999998688697815,1.9199999570846558,0.009999999776482582,0.03749999403953552,2.174999952316284,0.23083651065826416,-0.3824999928474426,0.2549999952316284,0.22083651088178158,0.5100000065047681,-0.7499999764095426,0.4999999842730284,0.43301276091202745,-0.11707654595375061,-0.14624559879302979,0.05909342132508755,0.04027281512662303,0.1922623873368727,0.07896630564647922,19.643503189086914,6.93602274071347,6.8679715451408905,0.6982640000000002,760.1169900000006,1004.4078020000005,1.807855,0.11511099999999996,0.7464500000000001,0.1553392284897372,34.111999999999966,308,0.20333087302748232,20.227241244051623,46.57647453673846,53.07004593397303,13.646208529505815,76.4302271998097,0.5451147735075657,0.19084617715821045,1.340854536999384,0.6493506493506493,0.7662337662337663,52.091211473264686,116.37126885079705,49.58623714180876,5.05422849894609,129.55921680575335,0.5908891681033192,64.28827198254874,117.45735296721986,65.98054988326882,0.9198716346283824,126.10587506338095,0.4449054729275639,1,FALSE,0.23820741984900473,-0.034876546821522414,642,0.13112902192659276,5.5
P027,23,19,Pink Noise,Long (40-70cm),Back,Above,0.6800000071525574,180,45,27.48468017578125,0.30358478546142575,-0.3145124912261963,1.6111433506011963,0.003070816397666931,-0.20000000298023224,1.440000057220459,-0.2199999988079071,-0.4944486618041992,1.100000023841858,0.28999999165534973,-0.294448658823967,-0.3400000333786011,0.5099999904632568,0.6800000188626504,-0.4330127215532344,-0.5000000352165812,0.7499999651709849,-0.11451248824596405,0.1711432933807373,0.22307081520557404,0.13131681510461105,0.2737144853688747,0.19311296135788164,30.358478546142575,7.4658854023709855,6.239110890678291,2.7594529999999997,604.1940799999994,5375.428381000001,1.3187639999999998,0.7773530000000001,0.832583,0.8535184258311804,27.331999999999994,247,0.27315547352447633,35.12717803285784,63.03227582210464,63.44909815790563,29.97580178272697,113.06654375624352,0.6016510465854472,0.2364675994437806,0.7985515231720602,0.42105263157894735,0.4493927125506073,40.77474123540564,122.9087869990893,37.312260318342446,0.774596468665145,122.9087869990893,0.8906460663921549,87.41522673605841,153.16103629590725,86.59681384027552,16.919824131978604,153.16103629590725,0.2103632984732,1,FALSE,0.23820741984900473,0.0349480536754716,643,0.3011290386158933,6.5
P027,4,20,Drum,Medium (30-40cm),Back,Level,0.3499999940395355,180,0,24.306396484375,0.23255325317382813,-0.02591046690940857,1.023686408996582,-0.2770647704601288,0.009999999776482582,1.1100000143051147,-0.49000000953674316,0.009999986737966537,1.284999966621399,-0.18689113855361938,-1.30385160446167e-8,0.17499995231628418,0.3031088709831238,0.3499999585419488,-3.725290739728469e-8,0.49999992298659024,0.8660254482481461,-0.03591046668589115,-0.08631360530853271,0.21293523907661438,0.1412505411999591,0.18474117226619852,0.40357298172983297,23.255325317382812,6.467887401654761,5.4155976818048055,2.5868209999999996,500.8088599999994,3930.4267900000013,1.1616389999999999,0.7268780000000001,0.7722829999999999,0.6520924677711749,24.221000000000004,219,0.2670363486914149,17.4815485470758,26.08130495845462,19.88422576283407,4.191151701391041,63.91501287369383,0.7612157082581633,0.31899736004505874,0.846649548706984,0.1963470319634703,0.4611872146118721,52.40469028189741,106.971630893884,42.87349761838901,8.349911195755208,140.94435577735763,0.6438024001315034,45.48475388182732,117.1902159949172,44.01515443966854,3.2582462367947866,144.52707579924225,0.8174009534769034,1,FALSE,0.23820741984900473,0.028828928842410173,644,-0.028870974497128554,7.5
P027,21,21,Pink Noise,Medium (30-40cm),Right,Above,0.36000001430511475,90,30,25.7916259765625,0.24863727569580077,0.14113803207874298,1.0984556674957275,0.4297720789909363,0.3700000047683716,1.0099999904632568,0.4699999988079071,0.058230847120285034,1.0099999904632568,0.2900000214576721,-0.31176915764808655,0,-0.17999997735023499,0.3599999993148369,-0.8660254395595979,0,-0.4999999380356014,-0.2288619726896286,0.0884556770324707,-0.040227919816970825,0.21831424791279885,0.1189932100320464,0.60642844232714,24.863727569580078,6.7112032725321,5.625988415780403,2.4846749999999984,421.0759999999999,3198.0104520000036,1.208471,0.758105,0.785598,0.7197239638008331,25.66700000000003,232,0.26147205643558236,5.511299642746036,58.30301670526341,36.97269231684206,3.327692631402571,173.74530202536866,0.6007756016295998,0.11231801342554237,0.8181367851852631,0.4482758620689655,0.5474137931034483,70.67412271814904,152.15127838947157,39.654619687170864,10.35740976513414,156.3651698148853,0.5775467452866794,35.2632612865727,148.08019879342373,25.12075686661889,1.497899660816143,148.08019879342373,0.8361781363953733,1,FALSE,0.23820741984900473,0.023264636586577625,645,-0.01887095423154933,8.5
P027,12,22,Flute,Long (40-70cm),Back,Level,0.41999998688697815,180,15,38.75006103515625,0.1274285888671875,0.19909921288490295,1.7047306299209595,-0.05322432518005371,0.1599999964237213,1.6200000047683716,-0.14000000059604645,-0.1550000011920929,1.8300000429153442,-0.3218653202056885,-0.3149999976158142,0.21000003814697266,-0.18186531960964203,0.420000010710012,-0.7499999751983464,0.5000000780761091,-0.4330126546954079,0.03909921646118164,0.08473062515258789,0.08677567541599274,-0.024534057759295583,0.12504449376278817,-0.05841442506020289,12.74285888671875,10.20561092191078,9.55642723605815,2.0850740000000005,824.86912,5839.260551999996,1.217217,0.789035,1.108126,1.0642739254580251,38.666999999999916,349,0.2639359381878812,15.626457578343135,53.2280311673236,37.15451146644382,9.629459211560823,152.91760584937538,0.47392917732290096,0.019472689608802083,0.8039491611912726,0.5959885386819485,0.667621776504298,48.48322008321446,106.35488862144358,36.73335850536649,5.169187794972504,152.06699312414406,0.6877868894734186,54.86970985522205,92.61782700387336,38.21729995877246,2.114284225086609,162.5773485765123,0.630408994790863,1,FALSE,0.23820741984900473,0.02572851833887646,646,0.04112901835031407,9.5
